"V1","estimates","estimate_lower","estimate_upper","p_value","DIC_array","DIC_true_array","ID"
"2.5%",1.86690715578095,0.382303242905624,0.733284650813516,0,1240.52352430663,400.539637832241,7225
"2.5%",1.41697089408307,0.513184567994285,0.954592516249499,0,1346.09907344291,405.566159776115,7226
"2.5%",1.0349990762134,0.706426119361809,1.32317267144901,0.147257505158728,1370.40004130832,408.801311178245,7227
"2.5%",1.37685470707153,0.521737579517997,0.983416504575308,0,1302.14815388323,374.884539486387,7228
"2.5%",1.15343968296936,0.645465219466564,1.16413895747618,2.86650534420119e-08,1405.21278495273,364.481656025654,7229
"2.5%",1.34951327853422,0.547669480694236,0.98142117540782,0,1578.29226510561,469.956612627456,7230
"2.5%",0.600668031406893,0.687174180694174,4.2393899662019,3.05108653897435e-07,176.675121711378,58.0922934094848,721
"2.5%",0.968793189759384,0.41498607820114,2.54760109678571,0.847012911423909,180.659260392958,64.2856646442361,722
"2.5%",1.05501889016901,0.455348607071333,1.86139262823844,0.691555612139194,323.574657953981,111.011999193616,723
"2.5%",1.74094208410633,0.198346255787937,1.43892270687161,0.12646264539067,127.309193121031,46.9514861046316,724
"2.5%",0.844621792101258,0.506004404399799,2.54582182976626,0.189530208189995,231.455124388975,76.8864174074944,725
"2.5%",0.627571948170008,0.622779282108868,4.24095934314357,3.2401357182188e-05,151.124418043272,58.8671273254574,726
"2.5%",0.700415625277219,0.70384210607038,2.92141677871037,7.72551273851008e-05,302.159685368018,95.4400114567987,727
"2.5%",0.918200656048094,0.419590348098059,2.60975263608873,0.591358734316255,180.809189000653,65.8165613782128,728
"2.5%",1.03060640302474,0.432998905158886,2.04130887358856,0.837045337569786,265.563030903004,78.9636520875215,729
"2.5%",0.577801366655441,0.724371948440772,4.05635664163356,4.07561007165214e-09,229.547584899028,92.1039031961273,730
"2.5%",1.13119764713014,0.400193711548022,1.87570800620718,0.435541241979683,253.877178516567,71.5985256691488,731
"2.5%",0.881819710674261,0.579827722173088,2.20617472004433,0.227032181336608,327.711272194414,75.6600263500243,732
"2.5%",0.955695590897116,0.496317492652365,2.26461025371079,0.716401711148293,273.015853886308,81.8532870317946,733
"2.5%",0.821399613675391,0.627278957107743,2.25851083723462,0.0411939574329367,359.546562547761,93.4137273521787,734
"2.5%",0.893191485655923,0.385490318441829,3.24760359544469,0.562600285769841,92.3598216477183,42.7237676896108,735
"2.5%",0.633201146443817,0.709121178632328,3.56674962395652,1.20996429320286e-06,262.822038166969,108.081080396653,736
"2.5%",1.13522672321324,0.396855112193767,1.83560449865379,0.44255492832293,236.074437264552,69.1668871176269,737
"2.5%",0.857816849160471,0.487570054458566,2.68764036559466,0.261550983771174,206.413867271377,65.9901623493767,738
"2.5%",1.46036163650072,0.285690076815964,1.50799981688435,0.114031573840808,196.461768966869,60.9657705260485,739
"2.5%",1.41142556830123,0.306791211675247,1.61038785648622,0.120894557393133,214.110060944974,72.9992490464691,740
"2.5%",1.12622592477488,0.417713117193388,1.79632655068478,0.43868339451591,280.013350589231,91.2249456656684,741
"2.5%",0.943525286953038,0.452848348566992,2.45981367897736,0.707637955017591,200.101077939837,70.26958710814,742
"2.5%",1.01333167408904,0.484352451352925,1.99168508042997,0.917101270748808,293.548459692995,76.1026467482998,743
"2.5%",1.79048136192609,0.208661782000847,1.26522806301644,0.0799487071751872,180.161809560809,57.4175636120256,744
"2.5%",0.999395281441995,0.493840249081899,1.94797247563374,0.996187338770577,314.48782149278,102.344959536694,745
"2.5%",1.2024779235875,0.361778154634748,1.72795868668116,0.285789889319091,243.146214515913,73.2269571766338,746
"2.5%",1.18792305747168,0.374399083867765,1.71371758643209,0.3035011264634,273.61877906656,81.6040434214249,747
"2.5%",1.30342516255356,0.341002784978703,1.61234472628303,0.144068912255584,250.654009610867,78.4058436561693,748
"2.5%",1.39006839844545,0.290702822205504,1.67555140352806,0.155043923462986,187.915038387046,65.0554247755834,749
"2.5%",1.03598199737668,0.413970998422303,2.20022707216908,0.824559571576915,204.610062339141,62.7167176632191,750
"2.5%",1.10713404676933,0.652594297271348,1.22375150140179,6.78390458741518e-05,1307.4166072832,329.791867058078,7231
"2.5%",1.77452082107124,0.431153077062395,0.736984020441067,0,1730.49359759663,650.974213080996,7232
"2.5%",1.44052601933475,0.505934312939655,0.946967603529964,0,1287.57236874642,388.53620072168,7233
"2.5%",1.60997039895119,0.443759583927812,0.869760918329052,0,1182.35466708328,376.681525212277,7234
"2.5%",1.35602593274759,0.547031894176514,0.994279102993802,0,1434.07417796019,453.671880703312,7235
"2.5%",1.38030935147886,0.509870110176507,1.00244507620383,0,1164.49481867924,360.906938330076,7236
"2.5%",1.30948173716189,0.524442532189742,1.04494358480105,8.88178419700125e-16,1201.31828049885,413.390863909378,7237
"2.5%",1.67297146112964,0.44514319841186,0.785394029140438,0,1496.26142411497,422.99795976295,7238
"2.5%",1.47535662262104,0.475704157027545,0.949552148843699,0,1240.22606536193,370.071281692311,7239
"2.5%",1.47006521764382,0.485518027879643,0.949663588389396,0,1135.59534173909,355.776972771474,7240
"2.5%",1.18935771589876,0.620435376032702,1.16739724540986,3.64707375410944e-10,1257.7279570247,407.112533475641,7241
"2.5%",1.62316917788032,0.44640751852518,0.828773928748315,0,1354.37805231156,406.215010265262,7242
"2.5%",1.83195129488517,0.393851998243854,0.747675854113076,0,1233.79275311994,377.346404362731,7243
"2.5%",1.34299605880617,0.544503867632891,1.00873207550398,0,1343.9485615008,348.715443409048,7244
"2.5%",1.3696579083327,0.550365170270144,0.97896837073573,0,1476.3822239037,468.071765873228,7245
"2.5%",1.40630616677727,0.492438634756242,0.98213296400709,0,1082.56651257933,338.314735553485,7246
"2.5%",1.82987669284917,0.386188468758107,0.751227581090767,0,1357.60670817724,436.323105072756,7247
"2.5%",1.38804644779319,0.533399762122971,0.954553804706171,0,1429.35167575929,505.932243938783,7248
"2.5%",1.18843328885567,0.602586868231317,1.16666470122496,6.73495903491528e-09,1095.12410386356,322.057151889669,7249
"2.5%",1.58757799177558,0.43249950218526,0.871554525303878,0,1116.1843655763,342.815297798168,7250
"2.5%",1.58988875804798,0.469345695658735,0.841931574054962,0,1350.62476459705,391.669660147045,7251
"2.5%",1.83585134508696,0.407501838912833,0.723310792263964,0,1593.47341546426,471.374979311951,7252
"2.5%",1.4624031259333,0.490643428957636,0.909736075593273,0,1411.17732188369,444.605222073653,7253
"2.5%",1.38304623669933,0.542285519766435,0.947925035489678,0,1557.40705273344,428.02850816055,7254
"2.5%",1.19838935335731,0.618736016357881,1.13912246931651,3.06301650709884e-11,1300.58531011462,389.92470624407,7255
"2.5%",1.63899532938649,0.435587878970554,0.837848094991412,0,1308.85062850564,389.904753694024,7256
"2.5%",1.19936606876896,0.601514276998157,1.16973074976282,1.58767354818679e-09,1185.38127563983,347.470101322912,7257
"2.5%",1.18904167688107,0.6343018209751,1.12237576690785,8.91464679853016e-12,1474.44692756054,436.998611394426,7258
"2.5%",1.4915787118875,0.473837804763238,0.934123243921233,0,1173.31193841804,363.524189487775,7259
"2.5%",1.37442804640494,0.555042695174743,0.965600090521225,0,1538.38710863039,457.86113718673,7260
"2.5%",1.68077653894741,0.437586260008596,0.793955818881187,0,1506.58663901755,409.64549232667,7261
"2.5%",1.63013756090654,0.435331640669906,0.872161578961268,0,1146.47747195577,367.282780568062,7262
"2.5%",1.77073608125697,0.41346066804565,0.753207048464702,0,1497.48262319794,420.26368768171,7263
"2.5%",1.31235987702496,0.559507661543706,1.04290249001395,0,1365.02689349503,369.924924395363,7264
"2.5%",1.2507109339492,0.579961198700981,1.06664421313702,7.54951656745106e-15,1420.67988362327,417.477698248758,7265
"2.5%",1.81605846266704,0.383453874298658,0.785718218019608,0,1120.78377177106,378.874472158634,7266
"2.5%",1.37282393565031,0.528639761084953,0.991241878864753,0,1259.04595903645,393.466916896124,7267
"2.5%",1.13996726330567,0.633642250782923,1.20473487529241,3.25565419978524e-06,1155.9413017386,302.352059268129,7268
"2.5%",1.507289958029,0.47648671174518,0.944349155701613,0,1187.50741713539,325.112441835284,7269
"2.5%",1.52550200339223,0.48386572707405,0.898987244355178,0,1348.0412745371,377.552264022848,7270
"2.5%",1.74777492686474,0.407011388524748,0.788513049006488,0,1156.96696264237,390.559343391367,7271
"2.5%",1.61783354691196,0.448937268301427,0.834318418627086,0,1357.78623679319,435.888385566612,7272
"2.5%",1.35933896198269,0.541198780236695,1.01445637319133,0,1366.69606331223,429.599271770284,7273
"2.5%",1.04820410413118,0.717922510986809,1.28676631059393,0.0392695789213047,1495.82286070345,407.851045330549,7274
"2.5%",1.25559690803221,0.552653951659044,1.12142567476909,6.59672316771776e-11,1019.13602843279,344.031031008558,7275
"2.5%",1.69432020801107,0.417949710624645,0.820548056090351,0,1293.57355528811,390.979256398447,7276
"2.5%",1.23022947780309,0.573400825761718,1.15576691141237,4.13599599013992e-10,1011.40734109475,317.296763051194,7277
"2.5%",1.64423876396649,0.444635524084696,0.803232798937533,0,1438.34697531617,402.222194705248,7278
"2.5%",1.77604570723751,0.411893897571225,0.751647077598942,0,1427.20699437947,513.339862268779,7279
"2.5%",1.44092591849448,0.51536862265123,0.934204827759566,0,1360.76446448038,422.524077626086,7280
"2.5%",1.76715377075995,0.395763638179976,0.805029617138599,0,1157.21285158671,351.566212318672,7281
"2.5%",1.44144603812397,0.498446282688356,0.97046279866997,0,1112.98847432595,333.727595246951,7282
"2.5%",1.2777472524897,0.563455690906703,1.06878711301476,1.99840144432528e-15,1364.77423665508,402.998096532792,7283
"2.5%",1.45891710433174,0.515849496061233,0.907594384779941,0,1471.73801154354,400.389250379882,7284
"2.5%",1.79064971487484,0.391533847871934,0.766778689693686,0,1110.85080256475,334.134768576781,7285
"2.5%",1.72268900979567,0.410113888824627,0.807336106473814,0,1118.27935499826,318.87162217749,7286
"2.5%",1.40396782717835,0.523001655386081,0.978000738160653,0,1186.75402367101,338.579962282922,7287
"2.5%",1.90351032998401,0.385958812836228,0.715482489819752,0,1505.55147015302,487.720650936979,7288
"2.5%",1.2296371313382,0.586556778841637,1.10419455468218,2.4837909506914e-12,1329.6518596523,393.21594704123,7289
"2.5%",1.64258458234842,0.435760490331912,0.830731119622281,0,1258.78085414983,458.938247838577,7290
"2.5%",1.8359433539333,0.391773550395541,0.74995133437924,0,1211.44648349204,390.465863677741,7291
"2.5%",1.60568153796973,0.45499638415907,0.84419759253998,0,1328.74044928422,367.993432415157,7292
"2.5%",1.17849007556724,0.650763866590477,1.09056063149867,7.96651633550027e-12,1742.52869205245,479.188981504717,7293
"2.5%",1.39741903918014,0.493753769143446,1.04689546861087,0,981.283978443529,305.582257843591,7294
"2.5%",1.35423056323803,0.516558044479714,1.06877442599669,0,1036.15446724247,318.330634129225,7295
"2.5%",2.0241306254511,0.350778065575842,0.700564217525316,0,1281.37826689998,426.783654764546,7296
"2.5%",1.4202280566135,0.53306381470751,0.933349217881257,0,1518.79147640288,516.467682649239,7297
"2.5%",1.46724880957372,0.484874071468711,0.952756530416462,0,1144.15516869696,359.185103962234,7298
"2.5%",1.83054492400496,0.40519735886998,0.73850007105581,0,1389.72182292424,438.057642003063,7299
"2.5%",2.05000170995866,0.348402355504797,0.674914683240893,0,1383.41158964677,428.125280245468,7300
"2.5%",1.71096699795788,0.421334793022665,0.828099052264843,0,1222.01338170206,364.11029988303,7301
"2.5%",1.46617333556631,0.506289019823553,0.963044635744225,0,1280.47515617817,374.512808222542,7302
"2.5%",1.38929261225201,0.516856956112248,0.993051514822616,0,1239.17178289607,373.075707413875,7303
"2.5%",1.47748389082773,0.477211786265049,0.936865776827468,0,1253.91368523119,391.452507341547,7304
"2.5%",1.35919786001094,0.55367820503222,0.970663664426147,0,1535.72048230654,483.05182311028,7305
"2.5%",1.5022155747926,0.492390415709163,0.871353890261379,0,1389.07404185196,394.190007048249,7306
"2.5%",1.73328689771714,0.401440809910082,0.798969657784355,0,1171.78471614499,342.436384029073,7307
"2.5%",1.47577435867962,0.489448037687704,0.920716005461971,0,1361.72536311868,379.437533428742,7308
"2.5%",1.09781311237323,0.647646628771312,1.29159439677352,0.000934546215029641,1026.53520355478,338.708917421016,7309
"2.5%",1.32869874912949,0.525388482481951,1.08937093983867,6.66133814775094e-15,996.164971726327,290.43791538143,7310
"2.5%",1.48875047897111,0.463592414268058,0.944304003396307,0,1074.71778876958,322.617077377132,7311
"2.5%",2.19580501672034,0.307426573890799,0.641193965333357,0,1083.19956229951,357.87748113512,7312
"2.5%",1.33248998505072,0.544156227832324,1.02310586544781,0,1257.86188026549,353.288928529936,7313
"2.5%",1.23617471778003,0.606023034812103,1.08254773627658,5.77315972805081e-15,1461.23547611944,410.953610722341,7314
"2.5%",1.20316075701585,0.626870994941917,1.1083736324964,1.30562227695918e-13,1580.46506418077,461.906077412241,7315
"2.5%",1.75477091439972,0.422573415008592,0.758610702365632,0,1591.15449824114,511.199950812037,7316
"2.5%",1.10201601803802,0.697793084284321,1.18720932156076,5.00181155693724e-06,1766.96790197977,457.273676825157,7317
"2.5%",1.51126760149562,0.48050031168486,0.915352579252999,0,1270.01944399435,377.893712108819,7318
"2.5%",1.47914197289838,0.49669765641908,0.955388015287349,0,1179.62587535882,347.836058636119,7319
"2.5%",0.920972836819766,0.738070829353286,1.60900611935276,0.00144586471546693,917.437136597753,290.546766195957,7320
"2.5%",1.45052005252004,0.492020318061194,0.948538446609677,0,1173.38069279108,369.482593483265,7321
"2.5%",1.19221676671247,0.601477301947104,1.1876407626489,8.09630229525737e-09,1133.38688014346,353.953223783159,7322
"2.5%",1.16855691981992,0.620135358780167,1.16890358714529,2.81776384447596e-08,1214.35522494271,330.803820764024,7323
"2.5%",1.76947020348178,0.402825817172084,0.78293878193371,0,1305.28836120962,408.424641328068,7324
"2.5%",1.88534427227116,0.392832242538038,0.717871938187794,0,1389.22546446983,454.995137998977,7325
"2.5%",1.38973607536211,0.553161032901848,0.941157034447982,0,1730.30393297754,408.601111110455,7326
"2.5%",1.70822595590813,0.430952902538461,0.806561992970576,0,1314.35637649731,442.723868475311,7327
"2.5%",1.48518966024531,0.484096193119875,0.894779769750621,0,1369.64024473348,453.120070029779,7328
"2.5%",1.76007394152355,0.412096608033837,0.764466467934373,0,1337.82881011279,404.951443934319,7329
"2.5%",1.60653072199893,0.440292467526706,0.882082119347206,0,1160.81940950031,425.156373658795,7330
"2.5%",1.11362943742255,0.657188883901771,1.22976369521397,2.94632272281881e-05,1321.74607798011,381.503493605486,7331
"2.5%",1.75144823560909,0.425070374762167,0.75162061189304,0,1588.3409707233,499.562814576718,7332
"2.5%",1.47238985029796,0.492906185877298,0.929590655715801,0,1268.26628719693,376.516526074165,7333
"2.5%",2.27880922213602,0.31275180456668,0.595051467164076,0,1340.56874440891,446.504871008313,7334
"2.5%",1.44427212121978,0.49462345492328,0.956092249667785,0,1188.45549837829,374.622117019663,7335
"2.5%",1.45659038688535,0.49008758420854,0.938521949308534,0,1157.67177808674,338.251457412312,7336
"2.5%",1.16636936076136,0.581048252907683,1.24135502817825,3.33350092818208e-06,940.187908109119,301.973702347007,7337
"2.5%",1.49757574049847,0.486019789745596,0.938302193720636,0,1210.09727803379,317.345387877256,7338
"2.5%",1.67880965304107,0.441688735945811,0.799931577403185,0,1504.51561131524,441.762036676004,7339
"2.5%",1.81191974465096,0.401924497929285,0.767841959104061,0,1378.16876843138,392.829600612585,7340
"2.5%",1.37695947079622,0.549323672277407,0.981767692429744,0,1491.21679242479,493.902494801921,7341
"2.5%",1.5077880698686,0.466215647069616,0.944496335807812,0,1022.29056433183,284.870355973376,7342
"2.5%",1.69803125286731,0.431904823968083,0.814053629529422,0,1331.72647254079,360.278097223664,7343
"2.5%",1.27960405920888,0.541896014980628,1.12131162170519,1.90070181815827e-13,1102.96019646429,333.500605204703,7344
"2.5%",1.78249505313754,0.420479396122051,0.748795536006743,0,1436.73448426214,443.554055241698,7345
"2.5%",1.38256185259179,0.498605961595197,1.09108930889178,4.44089209850063e-15,819.211012457272,289.232610506684,7346
"2.5%",1.17626890960969,0.623483721651496,1.15343166566814,1.30777744189459e-09,1357.72257845595,469.558344769348,7347
"2.5%",2.07125035230562,0.320221536367657,0.72595748029487,0,819.090668272803,300.17694910003,7348
"2.5%",0.959177130886469,0.772683710478409,1.40388542902868,0.0527973890127813,1300.50072603278,412.27722060219,7349
"2.5%",1.70956823721768,0.424407361628388,0.776316286188826,0,1423.42883644919,469.488327904117,7350
"2.5%",1.09209897928482,0.655963710706467,1.2732937159777,0.000995451838738948,1191.96901601002,346.560557383221,7351
"2.5%",1.474432873587,0.510345598706337,0.928508515419965,0,1464.98571511495,470.766604373767,7352
"2.5%",1.68473387229892,0.44091857266213,0.814575537305244,0,1379.54299153054,419.933995538936,7353
